uid_igauche2_2,matrix_subject1v3,uid_var,text,uid_biggestStep,matrix_subject1v2,length_matrix_verb_to_CC,uid_amp,genre,frequency_CC_subject_head,subject_form_CC_subject1v3,word_form_similarity,uid_idoc,subject_form_CC_subject1v4,matrix_subject1v4,position_matrix_verb,subject_form_CC_subject1v2,length_CC_onset,length_CC_remainder,mverb,that_omission,frequency_matrix_verb,uid_avgStep,uid_iphrase
-0.0062226727604866,1,-10.515709890030855," He felt that it was a coming-of-age moment.
",-0.5342767332274614,0,-4,-0.3895153021747661,0,-10.911992768398093,0,0,0.1902907849117155,1,0,1,0,0,0,felt,0,-7.405434871078112,2.0507321048852987,-0.0111930343346336
-0.0857000760734081,0,0.156682357049732," Back out in the mall, Cara is wailing, which could start an asthma attack, so to distract her I say, “You want a cookie?”
",-0.0171109508661471,0,-1,-0.0110512983847088,0,-6.742746898002876,1,0,-0.0108920000493526,0,0,22,0,1,0,say,1,-6.199464064089503,-923.0884766863874,-0.0012115358892414
0.1047992222011089,0,1.6315079288697127," She perks up the way Shelby, our Shetland Sheepdog does, when you say ‘treat.’
",0.0,1,-1,0.0011155473259527,0,-12.010605057066204,0,0,-0.0875529781742926,1,0,14,0,0,0,say,1,-6.199464064089503,32.029677419789266,0.0835765225843837
0.1318151429295539,0,-0.4021889532317502," My mom had to buy stuff, like gym shorts for me and underwear for herself, so I told her that I’d take Cara with me while she bought her stuff.
",-0.0554676605336643,0,-4,-0.0083752586551688,0,-6.419618076555347,0,0,0.0049547851085662,1,0,19,0,0,0,told,0,-7.328473829941984,1.1956483950043548,0.0100223424714394
0.0052622593939304,0,-0.1275169573606334," Remember you have school tomorrow.”
",-0.3069256590019324,0,-1,-0.0596552484042782,1,-5.497374946153897,1,0,-0.0112306959927082,0,1,0,0,1,0,Remember,1,-8.139404046158313,-140.7460285944284,0.0131877262352241
0.2236230680719018,1,1.5715527335046635," Everyone knew, beyond belief or necessity that the time had come.
",0.0231806690365985,0,-5,0.0052798554031108,1,-6.702337359664999,0,0,-0.0240648691370125,1,0,1,0,0,0,knew,0,-6.1641662820084795,3.493473797667427,0.1518859697434191
-0.0848271530121564,0,2.9086484749167383," And as they swam they sang, their voices born on the winds and the salt and the rain, and we could hear them singing, He is coming, He is coming.
",0.0,0,-1,0.0961845382244603,0,-9.931163515386368,1,0,-0.0332221239805221,0,1,23,0,1,0,hear,1,-8.347043410936557,-5.397460303432439,-0.0318740248322129
-0.0478714816272258,0,-0.2934253639919646," Knowing that he had already been flying straight for longer than was advisable, Chalmers altered his course to attempt to throw off any pursuers.
",0.070603904467611,0,-4,0.0049346210471623,1,-9.302554855963994,0,0,0.0485330410301685,1,1,0,0,0,0,Knowing,0,-6.1641662820084795,-49.26041110626983,0.0553922205350347
0.0015719924122095,0,1.5229168749593107," Chalmers saw his friends run forward as their names were called out, scrambling into cockpits, pulling on helmets and performing last-minute safety checks.
",-0.0382874467443228,0,-1,-0.0025468062075588,0,-8.078779424341878,0,0,0.0553675275295972,1,1,1,0,2,0,saw,1,-6.542544915931073,-25.75285803346827,0.0575786093355749
0.0486548487097024,0,0.1044406522472805," And as I ran along the shore, crushing sleeping flowers with heedless feet and maddened ever by the fear of unknown things and the lure of the dead faces, I saw that the garden had no end under that moon; for where by day the walls were, there stretched now only new vistas of trees and paths, flowers and shrubs, stone idols and pagodas, and bendings of the yellow-litten stream past grassy banks and under grotesque bridges of marble.
",0.0,0,-3,0.0,1,-5.497374946153897,0,0,-0.0659454157575964,1,0,32,0,2,0,saw,0,-6.542544915931073,21.892282102498143,-0.0670967819247878
0.3666942119598388,0,-0.1950131985053023," And knowing that to this sunken place all the dead had come, I trembled and did not wish again to speak with the lotos-faces.
",-0.0203829160344299,0,-10,-0.0049331556582252,1,-6.702337359664999,0,0,0.3490675687789916,1,1,1,0,0,0,knowing,0,-6.1641662820084795,0.6490028514873529,0.3518079103641612
0.1451612748205661,0,-1.2159535043411225," So I watched the tide go out under that sinking moon, and saw gleaming the spires, the towers, and the roofs of that dead, dripping city.
",-0.1060795654206312,0,-1,-0.1060795654206312,1,-10.911992768398093,0,0,0.2452120580538149,1,1,13,0,15,0,saw,1,-6.542544915931073,21.00746638650673,0.0833618973503005
-0.0154733061790466,0,-0.1309731569930861," Nor had my flesh trembled without cause, for when I raised my eyes I saw that the waters had ebbed very low, shewing much of the vast reef whose rim I had seen before.
",0.0,0,-5,0.0068889890228078,1,-11.317457876506259,0,0,0.0926768388599157,1,0,15,0,0,0,saw,0,-6.542544915931073,-3.107513016949895,0.0810121281239658
-0.0163955292664468,0,-0.2447964106843478," And when I saw that the reef was but the black basalt crown of a shocking eikon whose monstrous forehead now shown in the dim moonlight and whose vile hooves must paw the hellish ooze miles below, I shrieked and shrieked lest the hidden face rise above the waters, and lest the hidden eyes look at me after the slinking away of that leering and treacherous yellow moon.
",-0.0113453029337899,0,-6,-0.0054540069933575,0,-12.010605057066204,0,0,0.1206423039548099,1,0,3,0,0,0,saw,0,-6.542544915931073,43.66213228734637,0.1110738986685704
0.0544209107756614,0,0.4273991940277444," I don’t like the doctor, but I don’t know why.
",0.0,0,-1,0.0,1,-10.624310695946313,0,0,0.0437679216265678,1,1,11,0,0,0,know,1,-6.1641662820084795,116.90453778846177,0.0490156578565282
-0.0954829202964901,0,-1.2996483401623316," In the background, shining, is Renata, who is young and healthy and good, raising her arm to show her grandmother that the chip is nothing, nothing at all.
",-0.1342323792025972,0,-5,-0.019275351311671,0,-9.612709784267834,0,0,0.004781749099493,1,1,21,0,0,0,show,0,-7.385632243781933,31.33942253013933,-0.0046368302777409
0.0891632735729217,0,2.35202270765506," Most people would say it started with the Fireflies, but they'd be wrong.
",-0.1986810087164694,0,-1,0.1681575950800178,0,-7.35664470690868,0,0,0.0697375223799582,0,1,3,1,1,0,say,1,-6.199464064089503,60.74830310647405,-0.1470373445952975
0.0165356546640396,0,0.0889071371610263," ""I think Siri died, they scooped him out and threw him away and you're some whole other kid that just, just grew back out of what was left.
",0.0401904432954258,0,-1,-0.0145902699523465,1,-8.321725602952268,0,0,0.0363520011305809,1,0,2,0,1,0,think,1,-6.654018782394191,10.434369186165014,0.032338660266546
0.0471607409417629,0,-4.357791987513693," I couldn’t say I blamed her.
",0.0,0,-1,0.0,1,-10.624310695946313,0,0,-0.064101967960596,0,1,3,0,1,0,say,1,-6.199464064089503,5.690789112792508,-0.0137381515268123
-0.0597271416336298,0,12.471919754982778," Although I will say that a pixie hiding in the sink among the dirty soup bowls makes doing the dishes an adventure.
",-0.0695698705822325,0,-3,0.2805205428673938,0,-6.086349259651672,0,0,-0.1156878490000963,1,1,3,0,11,0,say,0,-6.199464064089503,-8.468269551329442,0.0468999593302715
0.0575146600604057,0,-1.7487003578040046," “I keep trying to tell myself that this is cool.
",0.0,0,-4,0.0,1,-9.931163515386368,0,0,0.0961921066045761,1,1,5,0,0,0,tell,0,-7.328473829941984,2.155188557533055,-0.020225062703666
0.049379751086235,0,-5.162861240286233," I realized that I, too, hated the pixies.
",-0.2140614153956543,0,-3,-0.1918011760088698,0,-10.218845587838148,0,0,-0.0996952638789053,0,0,1,0,2,0,realized,0,-9.612709784267834,2.015750506323833,0.0766256686347799
0.2999908458441496,0,-1.7944765546463763," In two months Carroll had learned that her parents lived on a farm several miles outside of town; that they sold strawberries in summer, and Christmas trees in the winter.
",0.0,0,-3,0.0287746419985368,1,-7.967553789231654,0,0,0.1280571236447457,1,1,5,0,2,0,learned,0,-8.203942567295885,29.811974015431133,0.1055160283199022
-0.0919137485325336,1,0.4620336059604284," He knew that they never left the farm; instead, the world came to them in the shape of weekend picnickers and driveby tourists.
",-0.0211016845588489,0,-3,0.0065689700826871,0,-7.57978825822289,1,0,0.0761251300573349,0,0,1,0,1,0,knew,0,-6.1641662820084795,-22.209931984301875,0.0859522627955624
-0.1332931518554687,1,42.94752097593134," she thinks that you lack a serious nature.""
",0.4161442121497014,0,-3,0.7421870552846825,0,-10.624310695946313,1,0,0.0373217090964317,0,0,1,0,1,0,thinks,0,-6.654018782394191,0.4996633684770017,-0.0685399254990948
-0.0645391093567013,0,-1.693130457069298," “I didn’t see your lips move at all.”
",0.0,0,-1,-0.0803053480610092,1,-7.7764985524689445,0,0,0.0621989639475941,1,1,4,0,2,0,see,1,-6.542544915931073,-28.430845912791995,0.0566854263759321
-0.0249288566410541,0,8.103821240480286," Something a little lighter this week, I hope you enjoy it.
",0.7132786647668343,0,-1,0.0,0,-8.752508519044722,1,0,-0.1185616217553615,0,0,8,0,1,0,hope,1,-9.238016334826423,-14.119353849923796,0.0666754167772584
0.0476030781865119,0,0.0224445950292739," But I think I needed something a little less dark, and there are some quite sombre tales coming up in the coming weeks.
",0.0345225713781529,0,-1,0.0009605180842509,1,-7.328473829941984,0,0,0.0219530239701271,0,0,2,0,1,0,think,1,-6.654018782394191,-32.31818122507215,0.0258988505032248
0.184651562012732,0,0.2379753719703892," Now, instead of reversing the levers, I had pulled them over so as to go forward with them, and when I came to look at these indicators I found that the thousands hand was sweeping round as fast as the seconds hand of a watch—into futurity.
",-0.0652262879362335,0,-6,-0.0056283081012473,1,-11.317457876506259,0,0,0.0188787560909986,1,0,31,0,0,0,found,0,-7.006658751120745,-34.7586832041369,0.0243844441401789
-0.081498883664608,0,1.4767465546731628," Only a slight oily swell rose and fell like a gentle breathing, and showed that the eternal sea was still moving and living.
",0.0,0,-7,-0.0020030496804117,1,-7.7764985524689445,0,0,-0.1108244145289063,1,1,14,0,0,0,showed,0,-7.385632243781933,-8.675080589259863,-0.1156515469836692
0.2571893185377121,0,2.1486894734344872," There was a sense of oppression in my head, and I noticed that I was breathing very fast.
",0.0,0,-4,0.0,0,-12.010605057066204,0,0,0.1558929234743118,1,0,12,0,0,0,noticed,0,-9.177391713009987,-0.9456811117983648,0.1488084818187513
0.0806734412908554,0,1.320015814458248," “Far away up the desolate slope I heard a harsh scream, and saw a thing like a huge white butterfly go slanting and fluttering up into the sky and, circling, disappear over some low hillocks beyond.
",0.0193851327026364,0,-1,0.0008377422819765,0,-6.08101591367631,0,0,-0.1666689426465865,1,1,14,0,7,0,saw,1,-6.542544915931073,-1.7646143167037849,0.0646006208714007
0.0341033963486552,0,-0.4090423851055931," I could see the many palps of its complicated mouth flickering and feeling as it moved.
",0.0929686769691562,0,-1,-0.1064326879861652,0,-12.010605057066204,0,0,-0.1429789029061794,1,1,2,0,7,0,see,1,-6.542544915931073,-0.2564300836768964,-0.1057370239324127
0.0646060965955257,0,-2.9792231135828477," Then there is a big problem on Earth, and the people of Earth forget we are here.
",-1.214521492036,0,-1,0.0,0,-5.862136761148557,1,0,-0.0216011740267276,0,1,14,0,1,0,forget,1,-9.238016334826423,-1.4983193213341224,0.0130000527850107
-0.0486122099682688,1,0.3635765949683787," We said the first people came out of the sun.
",-0.0137208700830284,0,-1,-0.0212931297168075,1,-6.702337359664999,0,0,-0.1356040025129914,1,0,1,0,3,0,said,1,-6.199464064089503,-1.386806280759286,-0.1410476187610942
-0.3396309912204742,0,-5.932924732759815," I fell asleep thinking about how I wished that the Scathalos outrunners were gone.
",1.07999750499973,0,-6,-0.294588585407028,1,-9.931163515386368,0,0,-0.2272249907255172,1,0,7,0,0,0,wished,0,-9.014872783512212,-4.477049254169927,-0.1827411965339207
-0.1364098219200968,1,0.530431727931596," Most versions in English are called The Chemical Wedding of Christian Rosencreutz, which suggests (and most people who’ve heard of it suppose) that the wedding is Christian’s.
",-0.0046138994907971,0,-2,0.0038237226985979,0,-11.317457876506259,0,0,-0.0600769165903329,1,0,14,0,0,0,suggests,0,-8.576617852581057,-61.39180407783033,-0.0591811204106671
0.155164310708642,0,0.5732216824940508," All of a sudden a terrible wind blew up, so strong that I thought the hill my little house was built on would be blown apart – but I’d seen the Devil do things as bad as this before (the Devil had often tried to harm me), so I took heart and went on meditating.
",-0.0568354930565822,0,-1,0.0,1,-6.20246256708576,0,0,-0.097025491297245,1,1,31,0,2,0,seen,1,-6.542544915931073,-50.82259465882828,-0.0926635555833435
0.0489489063620567,0,6.540348237006452," Till I felt somebody touch me on the back.
",2.0556485262759865,0,-1,0.0296443214737507,0,-8.752508519044722,1,0,-0.0079099684953689,0,0,2,0,1,0,felt,1,-7.405434871078112,-1.722599144736229,-0.0056538095302653
0.0499057751148939,0,-9.27603109436108," I felt my coat tugged at, and tugged again, and at last I looked around.
",-0.027538870543579,0,-1,-0.0371698262886943,0,-10.624310695946313,0,0,-0.0445786360651254,1,0,1,0,2,0,felt,1,-7.405434871078112,22.71663999433946,-0.0872716051038531
0.0218864288181066,0,-4.434799124117493," I found that the lion, in place of his sword, now held a rather large plaque.
",-0.2374185746273207,0,-3,-0.1201986034471118,1,-8.003271871833732,0,0,-0.0466063255444169,1,0,1,0,3,0,found,0,-7.006658751120745,-107.32816164594504,-0.0465052242211082
0.1856760196387767,0,11.025352302451068," Examining this, I could tell that it had been taken from those ancient monuments I’d seen and put here for some special reason.
",0.0782288948124612,0,-3,0.0759356355420635,0,-6.419618076555347,0,0,0.0537848137319088,1,1,5,0,0,0,tell,0,-7.328473829941984,-8.017731838911232,0.0241988194399866
0.2086405735462904,0,1.3336660633977182," The Independent reported self-medicating ants a first among insects.
",0.2795863834739913,0,-1,-0.0031775009930368,0,-12.010605057066204,0,0,-0.021042827068365,1,1,2,0,4,0,reported,1,-8.966082619342782,-9.645578351881396,-0.2074619495862542
0.3782825339585542,0,3.3266210741731523," This means the experimenter doesn't know which ants belong to which treatment, so it's impossible to influence the results with 'observer bias'.
",0.0,0,-1,0.0,1,-9.708019964072157,0,0,0.0812867055819396,1,1,6,0,2,0,know,1,-6.1641662820084795,-9.48978924317548,0.1263091996971202
-0.1779312118887901,0,2.480908040804625," I remember going into Hollywood Magic and wanting that big red box with the dragons on it and I didn't even know what it did.
",0.0315288065239884,0,-1,0.0305122345836543,1,-6.08101591367631,0,0,0.0598087087273597,1,0,1,0,0,0,remember,1,-8.139404046158313,-19.624739927741476,-0.0194551582296786
0.0361452028155326,0,4.235669407993377," Moreover, seeing someone perform on the internet takes away the use of our senses, originality and imagination that reading and thinking about magic can produce.
",-0.0987047824057516,0,-1,-0.0961210571225243,1,-9.120233299170039,1,0,-0.0130067244172096,0,1,2,0,1,0,seeing,1,-6.542544915931073,-33.95392089872837,0.0084757931402017
0.0930654555559158,0,-0.5048668376727861," And the head of NATO, Hoop Scheffer, he has explained that NATO must take on responsibility for ensuring the security of pipelines and sea lanes, that is NATO must be a guarantor of energy supplies for the West.
",-0.0765465581689517,0,-4,-0.0001862095876239,1,-6.419618076555347,0,0,0.0043798461556434,1,1,11,0,0,0,explained,0,-8.678400546891,-17.123251478259107,0.0021395125511017
-0.2078648433089256,1,0.6785524921484161," Santorum the person has been in the news throughout the primary season, and we thought it would be interesting to try to create a delicious drink that mimicked the appearance of the Dan Savage meaning of ""santorum.""
",0.0571067951057513,0,2,0.0039682016588959,0,-10.218845587838148,0,0,-0.0937248095870018,1,0,15,0,0,0,thought,1,-6.654018782394191,-42.84539572567542,-0.0948517772168348
0.0474101603031158,0,-0.0212729328170198," Do you think it was an appropriate form of satire for Dan Savage to popularize the definition of the santorum neologism created in his advice column?
",-0.056017043278149,0,1,-0.0064072295775843,1,-9.612709784267834,0,0,0.0909522622823715,1,1,2,0,0,0,think,1,-6.654018782394191,-16.28181546064465,0.1016959211203467
-0.1276644729077816,0,5.062981671934061," Did you think when you created it that the Santorum cocktail would receive this news coverage?
",0.386090457410321,0,-6,0.0140669290491237,1,-8.272935438782836,0,0,-0.0407143589109182,1,1,2,0,0,0,think,0,-6.654018782394191,2.6338988230653517,-0.0600715388324769
0.0827714465558528,0,2.888201186751868," What was your first reaction upon learning there was an undiscovered ecosystem under the ice in the Ross Sea?
",0.0305459607639568,0,-1,0.0484937848263971,1,-5.862136761148557,0,0,-0.0628166324631337,1,1,6,0,10,0,learning,1,-8.203942567295885,-0.5095369910845093,-0.1226459423813856
0.0101322717964649,0,-1.2493127655671827," Although I am sure that being there would enhance my understanding of the animals and the system in which they live, and would help me formulate more and better questions about the anemones, ship time is expensive, especially in Antarctica, and if there are biologists whose contribution is predicated on being there, they should have priority to be there.
",-0.0062487518298739,0,-5,-0.0116499281238682,0,-10.401167144632103,0,0,-0.0526753850281238,1,1,3,0,0,0,sure,0,-9.066166077899764,-49.80348178619897,-0.0584290467326948
-0.0311472788453102,0,0.0311990405171336," By comparing my observations to what my colleagues and predecessors had found, I figured out what group it belongs to, and was able to determine that within that group, it was a new species.
",0.0,0,-8,0.0,0,-12.010605057066204,0,0,-0.0135694816708564,1,1,26,0,0,0,determine,0,-9.302554855963994,9.941642720100871,-0.0190287975125428
-0.2596087679266929,0,-0.4920156872989736," I remember one of our ads that I had put in said, ""If you think nice girls don't do S&M,"" -- I forgot what the rest of it said --
",-0.0102541125629906,0,-1,-0.029261806791663,0,-6.199464064089503,0,0,0.081120601372325,1,0,1,0,9,0,remember,1,-8.139404046158313,-4.458436935977716,-0.0437173838658049
-0.094135457649827,0,-9.18870959057068," And that ad had pulled so many girls, because they -- I think they all thought that nice girls don't do this.
",0.0,0,-1,0.0,1,-6.654018782394191,1,0,-0.0166077483445405,0,0,13,0,2,0,think,1,-6.654018782394191,8.737257635077526,-0.0193145016149917
0.0749120786786079,1,8.576878784475255," And that ad had pulled so many girls, because they -- I think they all thought that nice girls don't do this.
",0.0,0,-6,0.0,1,-6.20246256708576,0,0,0.009495198726654,1,0,16,0,0,0,thought,0,-6.654018782394191,-30.6012076174182,0.0150903803396683
-0.1397828832268715,1,1.1016665647982062," And a bunch of them had called and they said, ""Wow.""
",0.0,0,-1,0.0,1,-12.010605057066204,0,0,-0.2509601265192032,1,0,9,0,0,0,said,1,-6.199464064089503,2.34879526149669,-0.1988306250112751
-0.0210415571928024,0,3.142357346963397," And I think I remember, a bunch of guys called because of that also.
",0.0599394316322887,0,-1,0.0266133317958592,0,-8.139404046158313,0,0,0.0419789180159568,0,0,2,0,1,0,think,1,-6.654018782394191,0.3187998385137121,0.0374178697683793
0.4041783679276705,0,-0.3299728739151852," And I think I remember, a bunch of guys called because of that also.
",-0.0028279861919233,0,-1,0.0254790208817792,0,-7.1202559288444505,0,0,-0.0422768727703924,1,0,4,0,4,0,remember,1,-8.139404046158313,-13.014376363276073,0.2101725430008681
0.0351893790066242,1,-3.078780681053008," We hope that in time, we will have millions of articles with many of them having featured status.
",-0.1819646276235844,0,-7,-0.1085914205913067,1,-5.497374946153897,0,0,0.1215875782072544,1,0,1,0,0,0,hope,0,-9.238016334826423,-15.144371029040826,-0.040616855535068
0.1049221009016037,0,0.631026325672984," That said, we are realistic enough to realize that this goal will take decades to achieve.
",0.0,0,-5,0.0,1,-6.419618076555347,0,0,0.0668723583221435,1,1,8,0,0,0,realize,0,-9.612709784267834,-57.45178992839783,0.0642418834484285
-0.0065615177154541,0,0.1527285926088382," I think that providing people with a practical education is one of the most empowering things you can offer a person.
",0.0001582175819367,0,-9,-0.0023522144796161,0,-7.616155902393765,0,0,-0.0109061449766159,1,0,1,0,0,0,think,0,-6.654018782394191,12.181944470286652,-0.0165538657698538
0.1232406571507453,0,6.318808592499284," I think that building a universal how-to manual would be a tremendous gift for the world.
",0.1832531349408335,0,-3,0.1460793276013245,1,-11.317457876506259,0,0,0.0654432475566864,1,0,1,0,0,0,think,0,-6.654018782394191,2.4099215105914453,0.0749395097992573
0.1376220285892486,0,3.2566123651644503," However, paying people to write and edit articles ultimately means that you have to make one of two sacrifices.
",0.0344164937095374,0,-3,0.0375444715382207,0,-5.497374946153897,1,0,0.1053562387824058,0,1,10,0,1,0,means,0,-7.4673102747962,214.78272084380143,0.104099411029546
0.1993167577311396,0,-2.3342180968910498," I wasn't interested in making either of these sacrifices, as I think the world's how to manual needs to be high quality AND comprehensive.
",0.0,0,-1,-0.0025170405659873,1,-7.328473829941984,0,0,-0.203793317079544,1,0,13,0,6,0,think,1,-6.654018782394191,-17.479383721898557,0.0778580092835009
-0.1285479739308357,0,3.261645302563924," So ultimately I decided that eHow's model would not build the resource I envisioned.
",0.1218461607853174,0,-7,0.0048296099465066,0,-7.967553789231654,0,0,0.0012473627165917,1,0,3,0,0,0,decided,0,-8.514097495599724,-67.45947953123851,0.1104787973248783
-0.0595167316496372,0,1.1635276585323275," I believe that offering this right to fork has been a key element of our success thus far.
",-0.0275668023698043,0,-3,-0.0003881468138278,1,-11.317457876506259,0,0,-0.0944951735436916,1,0,1,0,0,0,believe,0,-8.181963660577109,-3.800425842606813,-0.0906480404041838
0.2086232081055641,0,-0.5445902195763903," Why do you think the Paralympic movement has so little visibility in the US compared to other countries like Australia, the United Kingdom and even Canada?
",0.1801053487120134,0,-1,-0.0034123341322054,0,-5.497374946153897,0,0,0.1539952247403562,1,1,3,0,3,0,think,1,-6.654018782394191,-14.657716525923703,0.139293063215671
-0.2023093178868293,0,0.0978193365458377," Remember that there is a nine-hour difference between Sochi and New York, and a 12-hour difference between Sochi and the US West Coast.
",0.0014887281676512,0,-3,0.0116390248119913,1,-5.862136761148557,0,0,0.1460529379546642,1,1,0,0,24,0,Remember,0,-8.139404046158313,-85.85009564693866,0.1408979663983207
0.1713974885642528,0,5.881815922512576," I think that a vibrant public domain is very important to a healthy world, and so I thought: here's a way to help the cause.
",0.006542559160291,0,-8,-0.0604653134662462,1,-8.609407675404048,0,0,0.1947558261454105,1,0,1,0,0,0,think,0,-6.654018782394191,-12.6702074627691,0.11670397512786
-0.0621862113475799,0,-0.616813543155228," Browsing the catalog, I find that the quality of the spoken audio varies greatly from text to text or even from chapter to chapter.
",0.0,0,-3,0.0033311012207553,0,-9.302554855963994,0,0,0.0347206979231003,1,0,5,0,6,0,find,0,-7.006658751120745,-72.63868035091281,0.0497119074636895
0.0467024631798267,0,-2.179100433551492," You'll note we offer a couple of versions of some books.
",-0.0456430575798003,0,-1,-0.0604644423643287,0,-8.226415423147943,1,0,0.0377078466117382,0,1,2,0,1,0,note,1,-8.966082619342782,0.8396309914130029,0.0320302046125843
-0.05784747377038,1,-0.3085811412864991," we find it makes things clear and easy to say: published works, public domain, and leave it at that.
",-0.3428633781473897,0,-1,0.0021946662737737,0,-6.086349259651672,0,0,0.1036771684885025,1,0,1,0,14,0,find,1,-7.006658751120745,-17.4820709245419,0.0822987423237899
-0.0043233148753643,0,1.5689677270922218," we find it makes things clear and easy to say: published works, public domain, and leave it at that.
",0.0,0,-1,0.0854210677925548,0,-12.010605057066204,0,0,-0.0567172989249229,1,1,9,0,0,0,say,1,-6.199464064089503,-21.59019506789879,-0.0519993481887639
-0.0404069647192955,1,0.8656177711691484," We just didn't play as well as we thought we would.
",0.5333469681000249,0,-1,0.0,0,-9.525698407278204,1,0,-0.0181693062186241,0,0,9,0,1,0,thought,1,-6.654018782394191,3.599765642383048,-0.0235452367258923
-0.1261999234557151,1,0.1679398894587329," So the World Cup is ... it's good to be able to do well at the World Cup, to be placed, but it also means that you get a really good opportunity to know where you're at in that two year gap between the Paralympics.
",0.0,0,-3,-3.181524506024047e-05,0,-6.236053511521796,1,0,0.0030349776907797,0,0,27,0,1,0,means,0,-7.4673102747962,-122.87008792375798,0.0216772437566184
0.027342565357685,0,0.1993200654385205," Do you know what it's like to be chased by the Ghost of Failure while staring through Victory's door?
",0.0055094976403351,0,2,-0.0212583349963964,1,-7.405434871078112,0,0,-0.0425286069512367,1,1,2,0,0,0,know,1,-6.1641662820084795,-11.41863736392918,-0.0265327966337402
0.0813490990549326,0,4.532848228374711," Cheer the team today; (your boys in orange and blue) Let them hear you shout as they fight for what's mightily due
",0.0,0,-1,-0.0207797006428096,0,-10.624310695946313,1,0,-0.0530661642551422,0,1,15,0,1,0,hear,1,-8.347043410936557,1.405961000400481,-0.0048477115998065
0.1299317963421344,1,1.73992136528274," Then earlier this year these shirts started to come out that said, ""Poet says We Know"".
",0.0,0,-1,-0.0249820601422781,1,-6.199464064089503,0,0,-0.009264800697565,1,0,11,0,1,0,said,1,-6.199464064089503,-51.97671093938232,0.0102964386553604
0.0379186943173408,0,-0.2048223884354456," Then earlier this year these shirts started to come out that said, ""Poet says We Know"".
",0.0,0,-1,0.0,1,-6.1641662820084795,1,0,-0.063747152686119,0,1,15,0,1,0,says,1,-6.199464064089503,-205.3421177350517,-0.0527941844470444
-0.2149072438478469,1,0.8546053930221209," With tears in her eyes she said, ""Thank you, Mets Poet, thank you.""
",-0.0342096788908228,0,-1,0.0,0,-8.752508519044722,0,0,0.090391033811963,1,0,6,0,0,0,said,1,-6.199464064089503,-0.6509357537172491,-0.0283883989744243
-0.1540977731347084,0,-0.4131833929383148," In an interview with Terry Gross, Stephen Colbert said of his time at Second City that they had decided on not doing political humor and, in particular, hackneyed political humor such as Ted Kennedy drinking jokes.
",0.0117331418441011,0,-4,0.0033282495287765,1,-8.514097495599724,0,0,-0.1464701578780051,1,1,9,0,0,0,said,0,-6.199464064089503,-25.84407052012247,-0.1153369711130061
-0.1578825637698173,0,1.6332261146665985," I think it’s important we have an original take on those things.
",0.0621116929617895,0,1,-0.0762601565519862,1,-8.609407675404048,0,0,-0.0190891116098527,1,0,1,0,0,0,think,1,-6.654018782394191,0.0049379870080379,-0.1225696294157601
0.2488644011318683,0,0.4988825236503587," Mr. President, as a Nobel Peace Prize recipient and as one of the fathers of the modern peace process in Israel, do you still think that there is a future to the peace process?
",0.0,0,-3,0.0,0,-5.862136761148557,0,0,0.0431576766832705,1,1,26,0,6,0,think,0,-6.654018782394191,-14.759259087770433,0.1231881411226829
-0.023977130651474,1,0.7121309987877105," Customs cannot check what a scientist has in his mind, they can see what he has in his pocket but not what he has in his mind so it’s uncontrolled; it means that borders aren’t important and distances aren’t important.
",0.0,0,-5,0.011339638947047,0,-8.609407675404048,0,0,0.0152325704693794,1,0,35,0,0,0,means,0,-7.4673102747962,-35.85486000490914,0.0119645150245299
0.2341910824179649,1,2.6270877062926665," They think that modernity may endanger their tradition.
",0.1583501127191775,0,-4,0.0107262034889161,1,-12.010605057066204,0,0,0.0158945764587287,1,0,1,0,0,0,think,0,-6.654018782394191,-1.5022003573578324,0.164097920142942
-0.0749166896566748,0,-0.1748442242690142," It’s limitless, and you’ll see that the GNP of Israel is very close to the Saudis’.
",-0.018084321829092,0,-8,-0.0111191458437296,1,-9.612709784267834,0,0,-0.0155054004862904,1,1,7,0,0,0,see,0,-6.542544915931073,-3.4855442321284187,-0.0265691013332785
0.1401046393439173,0,0.5549513052915707," I am sure that the reasons for war are over, even though still there are wars which are an inertia from the past, a continuation that doesn’t make sense.
",-0.0174365739291448,0,-7,-0.0175062636181653,1,-8.919562603707888,0,0,-0.1484373984858393,1,1,2,0,0,0,sure,0,-9.066166077899764,-9.47737752319415,0.0414049918674642
-1.3113021850585938e-06,0,1.3908330218496443," Why do you think it is so?
",2.860685454786349e-05,0,-1,-3.8600303726710194e-06,1,-5.862136761148557,0,0,-8.642673492431641e-07,0,1,3,1,1,0,think,1,-6.654018782394191,-12.297041902725796,-0.0240002405415806
-0.0256617777049541,0,0.3444460604504087," First of all I think maybe they have bad teachers, which is a problem.
",0.0,0,-1,0.0,1,-5.497374946153897,1,0,-0.0559692047536373,0,0,4,0,1,0,think,1,-6.654018782394191,-1.022836451312827,-0.0434967615532086
-0.0057273656129837,0,0.2641056677638325," Also when I talk mathematics I notice the language is very important in mathematics and I actually notice that many times people fail in mathematics because they don't know how to write a composition.
",-0.0080209180624672,0,-3,-0.0078949654863242,0,-9.177391713009987,0,0,-0.033778853714466,1,0,17,0,1,0,notice,0,-9.177391713009987,-20.669207767714965,-0.0250755474334946
